target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.dsac.gov,dsac.gov,.gov,False,https://www.dsac.gov/,dsac.gov,gov,www.dsac.gov,True,200.0,text/html,True,True,Department of Justice,"U.S. Department of Justice, BI, Domestic Security Alliance Council (DSAC)",Executive,True,"[""gov"",""dap"",""2020_eot""]",,2024-11-13T03:00:49.623Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,cloudflare.net,,,,True,,True,"{""agency"":""DOJ"",""subagency"":""FBI""}",20240711 v8.4 - GA4,G-C0D91JGX52,"[""dap.digitalgov.gov"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.gstatic.com/s/lato/v14/S6u8w4BMUTPHh30AXC-qNiXg7Q.woff2"",""https://fonts.gstatic.com/s/lato/v14/S6u8w4BMUTPHjxsAXC-qNiXg7Q.woff2"",""https://fonts.gstatic.com/s/lato/v14/S6u9w4BMUTPHh6UVSwiPGQ3q5d0.woff2"",""https://fonts.gstatic.com/s/lato/v14/S6uyw4BMUTPHjx4wXiWtFCc.woff2"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".dsac.gov"",""www.dsac.gov""]",True,0.0008488234863281,473.899,"[""about"",""privacy""]","[""accessibility"",""privacy policy""]",,,DSAC - Home Page — DSAC,The Domestic Security Alliance Council (DSAC) is a strategic partnership between the U.S. government and the U.S. private industry that enhances communication and promotes the timely and effective exchange of security and intelligence information between the federal government and the private sector.,,DSAC - Home Page | DSAC,The Domestic Security Alliance Council (DSAC) is a strategic partnership between the U.S. government and the U.S. private industry that enhances communication and promotes the timely and effective exchange of security and intelligence information between the federal government and the private sector.,,,https://www.dsac.gov/dsac/@@images/image,website,https://www.dsac.gov/dsac,https://www.dsac.gov,en,,False,True,False,https://www.dsac.gov/robots.txt,True,200.0,text/plain,872.0,,"[""https://www.dsac.gov/sitemap.xml.gz""]",False,False,https://www.dsac.gov/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,"[""usa-official-website""]",False,5.0,2.0,20.0,,0.0,47.0
mx-jdcw.usdoj.gov,usdoj.gov,.gov,False,https://mx-jdcw.usdoj.gov/,usdoj.gov,gov,mx-jdcw.usdoj.gov,False,403.0,text/html,True,True,Department of Justice,Office of the Chief Information Officer,Executive,False,"[""pulse""]",,2024-11-12T07:58:53.565Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,False,,False,,,,,,0.0,,False,0.0,419.6,,,False,True,,,,,,,,,,,,,,False,True,False,https://mx-jdcw.usdoj.gov/robots.txt,True,200.0,text/plain,28.0,,,False,False,https://mx-jdcw.usdoj.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
psob.bja.ojp.gov,ojp.gov,.gov,False,https://bja.ojp.gov/program/psob,ojp.gov,gov,bja.ojp.gov,True,200.0,text/html,True,False,Department of Justice,Office of Justice Programs,Executive,True,"[""pulse"",""2020_eot""]",,2024-11-13T00:41:13.000Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,True,,False,,,"UA-33523145-1,UA-66328376-1,G-V4D50STTM4","[""dap.digitalgov.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/UniversalFederatedAnalyticsMin.js"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",3.0,"["".ojp.gov"","".psob.bja.ojp.gov"",""psob.bja.ojp.gov""]",True,0.0004951041666666,633.0,"[""about"",""foia"",""privacy""]","[""freedom of information act""]",True,True,Public Safety Officers' Benefits Program | Bureau of Justice Assistance,"The Public Safety Officers' Benefits (PSOB) Program provides death and education benefits to survivors of fallen law enforcement officers, firefighters, and other first responders, and disability benefits to officers catastrophically injured in the line of duty.",,,,,,https://bja.ojp.gov/sites/g/files/xyckuh186/files/images/2021-08/psob-social.png,,https://bja.ojp.gov/program/psob,https://bja.ojp.gov/program/psob,en,en,True,False,False,https://psob.bja.ojp.gov/robots.txt,False,404.0,text/html,,,,False,False,https://psob.bja.ojp.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
bjs.ojp.usdoj.gov,usdoj.gov,.gov,True,https://bjs.ojp.gov/,ojp.gov,gov,bjs.ojp.gov,True,200.0,text/html,False,False,Department of Justice,Office of the Chief Information Officer,Executive,False,"[""pulse""]",,2024-11-12T05:58:34.268Z,completed,completed,completed,completed,timeout,timeout,completed,completed,False,,Drupal,,,False,,False,,,,"[""browser-update.org"",""connect.facebook.net"",""content.govdelivery.com"",""cse.google.com"",""fonts.googleapis.com"",""www.google.com"",""www.googletagmanager.com""]","[""https://browser-update.org/update.min.js"",""https://connect.facebook.net/en_US/sdk.js"",""https://content.govdelivery.com/attachments/fancy_images/USDOJOJP_COMMS/2020/11/3911988/bjs-overlay-header-500x125-v02_original.png"",""https://content.govdelivery.com/overlay/js/9569.js"",""https://cse.google.com/cse.js"",""https://fonts.googleapis.com/css"",""https://www.google.com/cse/static/element/8fa85d58e016b414/cse_element__en.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/default+en.css"",""https://www.google.com/cse/static/style/look/v4/default.css"",""https://www.googletagmanager.com/gtm.js""]",7.0,"["".ojp.gov""]",True,,,"[""about"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""freedom of information act"",""privacy policy"",""usa.gov""]",True,True,Home | Bureau of Justice Statistics,The Bureau of Justice Statistics (BJS) is the United States' primary source for criminal justice statistics that cover a wide range of topics.,,Home,The Bureau of Justice Statistics (BJS) is the United States' primary source for criminal justice statistics that cover a wide range of topics.,,,https://bjs.ojp.gov/sites/g/files/xyckuh236/files/images/2021-02/OGimage_0.png,,https://bjs.ojp.gov/%3Cfront%3E,https://bjs.ojp.gov/%3Cfront%3E,en,en,True,,,,,,,,,,False,True,https://bjs.ojp.gov/,True,200.0,text/html,,,,20.0,0.0,0.0,2.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-footer"",""usa-footer-contact-heading"",""usa-footer-contact-links"",""usa-footer-logo"",""usa-footer-nav"",""usa-header"",""usa-link-facebook"",""usa-link-twitter"",""usa-link-youtube"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-sr-only"",""usa-width-one-half""]",True,65.0,3.0,20.0,,0.0,110.0
ows2.usdoj.gov,usdoj.gov,.gov,,,,,,,,,,,Department of Justice,Office of the Chief Information Officer,Executive,,"[""pulse""]",,2024-11-12T07:33:48.874Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prosecutor.training.nij.gov,nij.gov,.gov,True,https://nij.ojp.gov/nij-hosted-online-training-courses/dna-prosecutors-practice-notebook-inventory/home,ojp.gov,gov,nij.ojp.gov,True,200.0,text/html,False,False,Department of Justice,Office of Justice Programs ,Executive,True,"[""pulse""]",,2024-11-12T05:58:45.722Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,Drupal,,,False,,False,,,,"[""browser-update.org"",""cse.google.com"",""www.google.com"",""www.googletagmanager.com""]","[""https://browser-update.org/update.min.js"",""https://cse.google.com/cse.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/cse_element__en.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/default+en.css"",""https://www.google.com/cse/static/style/look/v4/default.css"",""https://www.googletagmanager.com/gtm.js""]",4.0,"["".ojp.gov""]",True,0.012342,293.9,"[""about"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""no fear act"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov"",""español""]",True,True,Archived | DNA - A Prosecutor’s Practice Notebook Inventory | Home | National Institute of Justice,"Welcome to the DNA: A Prosecutor's Practice Notebook course. If this is your first time viewing the course, please be sure to view the Course Introduction prior to accessing the lessons. After you have viewed the introduction, select a lesson to continue. As you navigate through the course, you will notice a gavel practice point icon on some of the screens within each lesson. Please click the icon to view additional information pertaining to the corresponding screen.",,DNA - A Prosecutor’s Practice Notebook Inventory | Home,"Welcome to the DNA: A Prosecutor's Practice Notebook course. If this is your first time viewing the course, please be sure to view the Course Introduction prior to accessing the lessons. After you have viewed the introduction, select a lesson to continue. As you navigate through the course, you will notice a gavel practice point icon on some of the screens within each lesson. Please click the icon to view additional information pertaining to the corresponding screen.",,,https://nij.ojp.gov/themes/custom/ojp/ojp_patternlab/source/images/ojp/archival-notice-sq.png,,https://nij.ojp.gov/nij-hosted-online-training-courses/dna-prosecutors-practice-notebook-inventory/home,https://nij.ojp.gov/nij-hosted-online-training-courses/dna-prosecutors-practice-notebook-inventory/home,en,en,True,False,True,https://nij.ojp.gov/redirect-legacy/prosecutor/robots.txt,False,404.0,text/html,,,,False,True,https://nij.ojp.gov/redirect-legacy/prosecutor/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,2.0,"[""usa-accordion"",""usa-alert"",""usa-banner"",""usa-button"",""usa-current"",""usa-footer"",""usa-footer-contact-heading"",""usa-footer-contact-links"",""usa-footer-logo"",""usa-footer-nav"",""usa-header"",""usa-link-facebook"",""usa-link-twitter"",""usa-link-youtube"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-sidenav"",""usa-sr-only"",""usa-width-one-half""]",True,60.0,6.0,20.0,,0.0,108.0
choctaw.nsopw.gov,nsopw.gov,.gov,False,https://choctaw.nsopw.gov/,nsopw.gov,gov,choctaw.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-13T07:00:36.632Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".choctaw.nsopw.gov"","".nsopw.gov"",""choctaw.nsopw.gov""]",False,0.0,287.399,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://choctaw.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://choctaw.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
chitimacha.nsopw.gov,nsopw.gov,.gov,False,https://chitimacha.nsopw.gov/,nsopw.gov,gov,chitimacha.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-13T03:19:51.810Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/CHITIMACHA-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".chitimacha.nsopw.gov"","".nsopw.gov"",""chitimacha.nsopw.gov""]",False,0.0,308.1,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://chitimacha.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://chitimacha.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
dojsts1-t.idms.justice.gov,justice.gov,.gov,False,https://dojsts1-t.idms.justice.gov/,justice.gov,gov,dojsts1-t.idms.justice.gov,False,404.0,text/html,True,True,Department of Justice,Department of Justice,Executive,True,"[""pulse""]",,2024-11-13T01:36:09.893Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,,,,0.0,,False,0.0,256.1,,,True,True,Not Found,,,,,,,,,,,,,False,False,False,https://dojsts1-t.idms.justice.gov/robots.txt,False,404.0,text/html,,,,False,False,https://dojsts1-t.idms.justice.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
cybercrime.gov,cybercrime.gov,.gov,True,https://www.justice.gov/criminal/criminal-ccips,justice.gov,gov,www.justice.gov,True,200.0,text/html,False,False,Department of Justice,Criminal Division,Executive,False,"[""gov"",""pulse""]",,2024-11-13T08:53:26.972Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,Drupal,,,True,,True,"{""agency"":""DOJ"",""sp"":""find"",""yt"":""true""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""8906.global.siteimproveanalytics.io"",""cdn.jsdelivr.net"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""search.justice.gov"",""siteimproveanalytics.com"",""unpkg.com"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://8906.global.siteimproveanalytics.io/image.aspx"",""https://cdn.jsdelivr.net/npm/js-cookie@3.0.5/dist/js.cookie.min.js"",""https://cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.css"",""https://cdn.jsdelivr.net/npm/slick-carousel@1.8.1/slick/slick.min.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/sourceserifpro/v17/neIXzD-0qpwxpaWvjeD0X88SAOeasasatSyqxKcsdrM.woff2"",""https://fonts.gstatic.com/s/sourceserifpro/v17/neIXzD-0qpwxpaWvjeD0X88SAOeasc8btSyqxKcsdrM.woff2"",""https://search.justice.gov/assets/sayt_loader.js"",""https://search.justice.gov/javascripts/remote.loader.js"",""https://siteimproveanalytics.com/js/siteanalyze_8906.js"",""https://unpkg.com/@popperjs/core@2.11.8/dist/umd/popper.min.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/28f14d97/www-widgetapi.vflset/www-widgetapi.js""]",10.0,"["".justice.gov""]",True,0.3524186393229166,7399.4,"[""about"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""foia"",""inspector general"",""vulnerability disclosure"",""usa.gov"",""español""]",True,True,Criminal Division | Computer Crime and Intellectual Property Section (CCIPS) | United States Department of Justice,,,Computer Crime and Intellectual Property Section (CCIPS),,2023-08-28T15:37:27.000Z,2024-10-02T18:28:46.000Z,,article,,https://www.justice.gov/criminal/criminal-ccips,en,en,True,False,True,https://www.justice.gov/criminal/criminal-ccips,True,200.0,text/html,,,,False,True,https://www.justice.gov/criminal/criminal-ccips,True,200.0,text/html,,,,20.0,0.0,40.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-banner-wrapper"",""usa-breadcrumb"",""usa-button"",""usa-current"",""usa-footer"",""usa-header"",""usa-icon-list"",""usa-input"",""usa-logo"",""usa-lvl0-links-wrapper"",""usa-nav"",""usa-overlay"",""usa-prose"",""usa-search"",""usa-sr-only""]",True,75.0,34.0,20.0,,0.0,189.0
breachforums.ic3.gov,ic3.gov,.gov,False,https://breachforums.ic3.gov/,ic3.gov,gov,breachforums.ic3.gov,True,200.0,text/html,True,True,Department of Justice,Internet Crime Complaint Center,Executive,True,"[""dap""]",,2024-11-12T08:01:15.598Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurefd.us,,,,False,,True,"{""agency"":""DOJ""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.google-analytics.com"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.google-analytics.com/g/collect"",""https://www.google.com/recaptcha/api.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/recaptcha__en.js""]",5.0,"["".ic3.gov"",""breachforums.ic3.gov""]",True,0.6096892436116537,530.5,"[""privacy""]","[""privacy policy""]",True,True,Form - BreachForums/Raidforums Reporting Form,,,,,,,,,,,en,,True,False,False,https://breachforums.ic3.gov/robots.txt,False,404.0,unknown,,,,False,False,https://breachforums.ic3.gov/sitemap.xml,False,404.0,unknown,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-alert"",""usa-banner"",""usa-button"",""usa-button-group"",""usa-checkbox"",""usa-fieldset"",""usa-footer"",""usa-header"",""usa-input"",""usa-js-loading"",""usa-label"",""usa-legend"",""usa-logo"",""usa-modal"",""usa-modal-overlay"",""usa-nav-container"",""usa-navbar"",""usa-overlay"",""usa-prose"",""usa-radio"",""usa-skipnav"",""usa-textarea""]",True,55.0,3.0,20.0,v3.8.0,100.0,198.0
portland.fbi.gov,fbi.gov,.gov,False,https://portland.fbi.gov/,fbi.gov,gov,portland.fbi.gov,False,502.0,unknown,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""pulse""]",,2024-11-13T02:44:01.150Z,completed,completed,completed,completed,completed,completed,completed,completed,True,cloudfront.net,,,,False,,False,,,,,,0.0,,False,0.0,1048.899,,,True,True,,,,,,,,,,,,,,False,False,False,https://portland.fbi.gov/robots.txt,False,502.0,unknown,,,,False,False,https://portland.fbi.gov/sitemap.xml,False,502.0,unknown,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
survey.ole.justice.gov,justice.gov,.gov,,,,,,,,,,,Department of Justice,Department of Justice,Executive,,"[""pulse"",""omb_idea""]",False,2024-11-13T08:09:13.255Z,connection_reset,connection_reset,completed,connection_reset,connection_reset,connection_reset,completed,connection_reset,False,,,,,,,,,,,,,,,,,,,,False,True,IIS Windows Server,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
artcrimes.fbi.gov,fbi.gov,.gov,False,https://artcrimes.fbi.gov/,fbi.gov,gov,artcrimes.fbi.gov,True,200.0,text/html,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""dap"",""omb_idea""]",True,2024-11-13T07:32:03.773Z,completed,completed,completed,completed,completed,completed,completed,completed,True,cloudflare.net,,,,True,,True,"{""agency"":""DOJ"",""subagency"":""FBI""}",20240711 v8.4 - GA4,"G-C793JM37BJ,G-CSLL4ZEK4L,G-iPhDlBdJajy7C4a","[""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".fbi.gov"",""artcrimes.fbi.gov""]",True,0.5246919833170574,421.399,"[""about"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""no fear act"",""privacy policy"",""usa.gov"",""español""]",False,True,FBI National Stolen Art File — National Stolen Art File,,,FBI National Stolen Art File | FBI National Stolen Art File,,,,https://artcrimes.fbi.gov/front-page/@@images/image,website,https://artcrimes.fbi.gov/front-page,https://artcrimes.fbi.gov,en,,False,True,False,https://artcrimes.fbi.gov/robots.txt,True,200.0,text/plain,862.0,,"[""https://artcrimes.fbi.gov/sitemap.xml.gz""]",False,False,https://artcrimes.fbi.gov/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,"[""usa-official-website""]",False,5.0,10.0,20.0,,0.0,55.0
connect-mail-jmddev.justice.gov,justice.gov,.gov,,,,,,,,,,,Department of Justice,Department of Justice,Executive,,"[""pulse""]",,2024-11-13T01:36:52.851Z,connection_reset,connection_reset,completed,connection_reset,connection_reset,connection_reset,completed,connection_reset,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dice.usdoj.gov,usdoj.gov,.gov,,,,,,,,,,,Department of Justice,Office of the Chief Information Officer,Executive,,"[""pulse""]",,2024-11-12T06:06:23.058Z,timeout,timeout,completed,timeout,timeout,timeout,completed,timeout,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mastercalendar.ncirc.gov,ncirc.gov,.gov,,,,,,,,,,,Department of Justice,Institute for Intergovernmental Research,Executive,,"[""pulse"",""omb_idea""]",False,2024-11-13T01:10:33.174Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,"["".air664.app.cloud.gov"","".appliedsciences.nasa.gov"","".bing.com"","".c.bing.com"","".c.clarity.ms"","".clarity.ms"","".cloud.gov"","".commonresearchmodel.larc.nasa.gov"","".cosmicopia.gsfc.nasa.gov"","".csdap.earthdata.nasa.gov"","".cubesats.gsfc.nasa.gov"","".directreadout.sci.gsfc.nasa.gov"","".elvperf.ksc.nasa.gov"","".espoarchive.nasa.gov"","".etd.gsfc.nasa.gov"","".image.gsfc.nasa.gov"","".ipnpr.jpl.nasa.gov"","".jobcorps.gov"","".mesa.jpl.nasa.gov"","".modis-land.gsfc.nasa.gov"","".nasa.gov"","".omniweb.gsfc.nasa.gov"","".partnerships.gsfc.nasa.gov"","".smallsat.wff.nasa.gov"","".technology.nasa.gov"","".uavsar.jpl.nasa.gov"","".youtube.com"",""badgeofbravery.ncjrs.gov"",""benjaminlhooks.jobcorps.gov"",""cercla.hq.nasa.gov"",""cftcftp.cftc.gov"",""image.gsfc.nasa.gov"",""portal.challenge.gov"",""technology.nasa.gov"",""www.clarity.ms""]",,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chickasaw.nsopw.gov,nsopw.gov,.gov,False,https://chickasaw.nsopw.gov/,nsopw.gov,gov,chickasaw.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-13T03:21:33.175Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".chickasaw.nsopw.gov"","".nsopw.gov"",""chickasaw.nsopw.gov""]",False,0.0,317.0,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://chickasaw.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://chickasaw.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
cte.fbi.gov,fbi.gov,.gov,,,,,,,,,,,Department of Justice,Federal Bureau of Investigation,Executive,,"[""pulse""]",,2024-11-12T07:55:57.306Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seized.gov,seized.gov,.gov,,,,,,,,,,,Department of Justice,Federal Bureau of Investigation,Executive,,"[""gov""]",,2024-11-12T08:40:56.569Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,True,Domain is Seized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stlouis.dea.gov,dea.gov,.gov,,,,,,,,,,,Department of Justice,Drug Enforcement Administration,Executive,False,"[""pulse""]",,2024-11-13T08:55:23.110Z,timeout,timeout,completed,completed,timeout,timeout,completed,timeout,True,edgekey.net,,,,,,,,20240711 v8.4 - GA4,"G-XDHPV7H9QR,G-CSLL4ZEK4L",,,,,,,,,,True,True,St. Louis | DEA.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
secureemail.usdoj.gov,usdoj.gov,.gov,False,https://secureemail.usdoj.gov/,usdoj.gov,gov,secureemail.usdoj.gov,False,403.0,text/html,True,True,Department of Justice,Office of the Chief Information Officer,Executive,False,"[""pulse""]",,2024-11-12T06:00:49.429Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,False,,,,,,0.0,,False,0.0,122.3,,,True,True,,,,,,,,,,,,,,False,True,False,https://secureemail.usdoj.gov/robots.txt,True,200.0,text/plain,28.0,,,False,False,https://secureemail.usdoj.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
