target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
palmer.house.gov,house.gov,.gov,False,https://palmer.house.gov/,house.gov,gov,palmer.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:21:45.871Z,completed,unknown_error,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-0YMCCWVZF2,"[""a.tile.openstreetmap.org"",""abs-0.twimg.com"",""abs.twimg.com"",""api2.hcaptcha.com"",""b.tile.openstreetmap.org"",""c.tile.openstreetmap.org"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""hcaptcha.com"",""kml.house.gov"",""newassets.hcaptcha.com"",""p.typekit.net"",""pbs.twimg.com"",""platform.twitter.com"",""scontent-sea1-1.xx.fbcdn.net"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""use.typekit.net"",""www.facebook.com"",""www.googletagmanager.com""]","[""https://a.tile.openstreetmap.org/7/33/51.png"",""https://abs-0.twimg.com/emoji/v2/svg/1f1fa-1f1f8.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f4c8.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f6a8.svg"",""https://abs-0.twimg.com/emoji/v2/svg/274c.svg"",""https://abs-0.twimg.com/emoji/v2/svg/2b06.svg"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://api2.hcaptcha.com/checksiteconfig"",""https://b.tile.openstreetmap.org/7/32/50.png"",""https://c.tile.openstreetmap.org/7/32/51.png"",""https://c.tile.openstreetmap.org/7/33/50.png"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptxg8zYS_SKggPN4iEgvnHyvveLxVsEpbCIPrcVIT9d0c8.woff"",""https://hcaptcha.com/1/api.js"",""https://kml.house.gov/current/AL-6/shape.kml"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://p.typekit.net/p.css"",""https://pbs.twimg.com/amplify_video_thumb/1847336253252890624/img/68S1XIi5Txw6BWKr.jpg"",""https://pbs.twimg.com/media/GZ2_846XkAE4O2G"",""https://pbs.twimg.com/media/GZ8NIfUXsAA5Ya7"",""https://pbs.twimg.com/media/GZnwMenX0Aoxh3o"",""https://pbs.twimg.com/media/GaM85rAa8AAYTNo"",""https://pbs.twimg.com/media/Ga_DsRgXgAAjD7z"",""https://pbs.twimg.com/media/GahgTl2X0AAkior"",""https://pbs.twimg.com/media/GahiHFyW4AA3dnM"",""https://pbs.twimg.com/media/GakhpoSWMAIp-AE"",""https://pbs.twimg.com/media/GakhpoSWwAA_kj2"",""https://pbs.twimg.com/media/GakhpoTW4AA4Ocb"",""https://pbs.twimg.com/media/GakhppVWkAAKsJC"",""https://pbs.twimg.com/media/Gamu7NJXEAAL7_7"",""https://pbs.twimg.com/profile_images/1176912753321287685/XmrxgnPo_normal.jpg"",""https://pbs.twimg.com/profile_images/1360265850834583559/HpCCZ1Gl_mini.jpg"",""https://pbs.twimg.com/profile_images/1368411954352713735/TWUq1jy__mini.jpg"",""https://pbs.twimg.com/profile_images/1610330021075292163/p45ebtO1_normal.jpg"",""https://pbs.twimg.com/profile_images/1611598095128711169/gXdQ0dpQ_mini.jpg"",""https://platform.twitter.com/widgets.js""]",21.0,"["".palmer.house.gov""]",True,,,"[""about"",""privacy""]","[""accessibility""]",True,False,Congressman Gary Palmer | Representing the 6th District of Alabama,Representing the 6th District of Alabama,,Congressman Gary Palmer,,,,https://palmer.house.gov/sites/evo-subsites/palmer.house.gov/files/evo-media-image/GPalmer-meta-preview-image-copy.jpg,website,http://palmer.house.gov/home,http://palmer.house.gov/,en,,True,False,False,https://palmer.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://palmer.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
nunes.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:18:22.023Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.house.gov,house.gov,.gov,False,https://www.house.gov/,house.gov,gov,www.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""gov"",""2020_eot"",""usagov"",""gov_man""]",,2024-10-30T09:18:41.587Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-65K8PR1QER,"[""www.googletagmanager.com""]","[""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",1.0,"["".www.house.gov""]",True,0.0,456.6,"[""inspector"",""privacy""]","[""accessibility"",""inspector general"",""privacy policy""]",,,Homepage | house.gov,,,,,,,,,,http://www.house.gov/,en,,False,True,False,https://www.house.gov/robots.txt,True,200.0,text/plain,2027.0,,,False,False,https://www.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
gonzalez.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:08:05.745Z,timeout,unknown_error,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,G-37KNP59J7P,,,,"["".gonzalez.house.gov""]",,0.0133193027343749,599.899,,,True,False,Representative Gonzalez |,,,,,,,,,,,,,,False,False,https://gonzalez.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://gonzalez.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
walden.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T02:28:26.782Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bass.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T05:56:40.432Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hurd.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T08:55:55.148Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adamsmith.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:12:15.474Z,timeout,timeout,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,"G-AJLmBiN55GaU9hB,G-HaM4xgZ4s1DMsGB",,,,,,,,,,True,False,Congressman Adam Smith | Representing the 9th District of Washington,Representing the 9th District of Washington,,,,,,,,,,,,,False,False,https://adamsmith.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://adamsmith.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
anthonybrown.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T05:11:50.669Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
republicans-homeland.house.gov,house.gov,.gov,True,https://homeland.house.gov/,house.gov,gov,homeland.house.gov,True,200.0,text/html,True,False,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-28T10:24:30.571Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,WordPress,,,False,,False,,,,"[""fonts.gstatic.com"",""pbs.twimg.com"",""www.google.com"",""www.gstatic.com""]","[""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://pbs.twimg.com/profile_images/1284128581652799488/qQMYZ8VE_normal.jpg"",""https://pbs.twimg.com/profile_images/1653409260141682688/Ca0M8xvB_normal.jpg"",""https://pbs.twimg.com/profile_images/596012379231617025/TtrAXbnA_normal.jpg"",""https://www.google.com/js/bg/T9ovB6-0Oia2rn-S_9-KkHrMC4O4eBElJiVRK4pylZI.js"",""https://www.google.com/recaptcha/api.js"",""https://www.google.com/recaptcha/api2/webworker.js"",""https://www.gstatic.com/recaptcha/api2/logo_48.png"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/recaptcha__en.js"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/styles__ltr.css""]",4.0,,True,0.066936630859375,523.5,"[""about""]","[""accessibility""]",,,Committee on Homeland Security – Congressional Website,,,,,,,,,,https://homeland.house.gov/,en-US,,True,True,False,https://republicans-homeland.house.gov/robots.txt,True,200.0,text/plain,119.0,,"[""https://homeland.house.gov/wp-sitemap.xml""]",False,True,https://homeland.house.gov/wp-sitemap.xml,True,200.0,application/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
walker.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:41:27.753Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jct.gov,jct.gov,.gov,True,https://www.jct.gov/,jct.gov,gov,www.jct.gov,True,200.0,text/html,True,False,The Legislative Branch,"The Joint Committee on Taxation, United States Congress",Legislative,True,"[""gov""]",,2024-10-30T03:46:24.550Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,True,,False,,,"UA-4993908-1,G-RDQKDKC7KM","[""ajax.googleapis.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""manage.hawksearch.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.1.1/jquery.min.js"",""https://ajax.googleapis.com/ajax/libs/jquery/3.4.1/jquery.min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmWUlfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://manage.hawksearch.com/sites/jct//includes/hawksearch.min.js"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/collect"",""https://www.googletagmanager.com/gtag/js""]",6.0,"["".jct.gov"",""www.jct.gov""]",True,0.0625788372395833,377.2,"[""about"",""privacy""]","[""about us"",""privacy policy""]",True,False,A joint committee of the United States Congress | Joint Committee on Taxation,A joint committee of the United States Congress,,A joint committee of the United States Congress,A joint committee of the United States Congress,,,/getmedia/f32d1eb4-7f9e-4df0-83e7-318e4d67a058/image1.jpeg,website,/,https://www.jct.gov/,,,True,True,True,https://www.jct.gov/robots.txt,True,200.0,unknown,69.0,,"[""https://www.jct.gov/sitemap.xml/""]",True,True,https://www.jct.gov/sitemap.xml,True,200.0,text/xml,973812.0,3992.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
curtis.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:46:52.618Z,timeout,unknown_error,completed,completed,timeout,completed,unknown_error,completed,True,akamaitechnologies.com,,,,,,,,,"G-CWT12BWHF8,G-MVKXDWHQHW",,,,"["".curtis.house.gov"","".house.gov"",""curtis.house.gov""]",,,,,,,,U.S. Representative John Curtis,,,,,,,,,,,,,,True,False,https://curtis.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://curtis.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
creativerightscaucus-chu.house.gov,house.gov,.gov,False,https://creativerightscaucus-chu.house.gov/,house.gov,gov,creativerightscaucus-chu.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:41:18.009Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,,"[""fonts.googleapis.com"",""fonts.gstatic.com""]","[""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmSU5fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmYUtfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/worksans/v19/QGYsz_wNahGAdqQ43Rh_fKDptfpA4Q.woff2""]",2.0,,True,0.0106538618164062,1013.0,"[""about"",""privacy""]","[""accessibility""]",True,False,Congressional Creative Rights Caucus |,,,Congressional Creative Rights Caucus,,,,https://creativerightscaucus-chu.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://creativerightscaucus-chu.house.gov/home,http://creativerightscaucus-chu.house.gov/,en,,True,False,False,https://creativerightscaucus-chu.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://creativerightscaucus-chu.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
perlmutter.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T00:37:20.550Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meeks.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:20:22.920Z,timeout,timeout,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,G-4VV16KGJZY,,,,"["".meeks.house.gov""]",,,,,,True,False,Congressman Gregory Meeks |Representing the fifth District of New York,Representing the fifth District of New York,,,,,,,,,,,,,False,False,https://meeks.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://meeks.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
radewagen.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:20:43.379Z,timeout,timeout,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,"G-0N1BPFMXNS,G-mIVipA1vn,G-TJEQSIQAeKUyTco",,,,"["".radewagen.house.gov""]",,,,,,True,False,US Representative Aumua Amata Coleman Radewagen |,,,,,,,,,,,,,,False,False,https://radewagen.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://radewagen.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
forthepeople.speaker.gov,speaker.gov,.gov,,,,,,,,,,,The Legislative Branch,Office of the Speaker,Legislative,,"[""2020_eot""]",,2024-10-30T09:00:00.612Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pocan.house.gov,house.gov,.gov,False,https://pocan.house.gov/,house.gov,gov,pocan.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T07:45:18.295Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-Y5ZMZ44H7R,"[""a.basemaps.cartocdn.com"",""api2.hcaptcha.com"",""b.basemaps.cartocdn.com"",""c.basemaps.cartocdn.com"",""fonts.googleapis.com"",""hcaptcha.com"",""kml.house.gov"",""newassets.hcaptcha.com"",""p.typekit.net"",""use.typekit.net"",""www.googletagmanager.com""]","[""https://a.basemaps.cartocdn.com/light_all/8/63/93.png"",""https://a.basemaps.cartocdn.com/light_all/8/64/92.png"",""https://a.basemaps.cartocdn.com/light_all/8/64/95.png"",""https://a.basemaps.cartocdn.com/light_all/8/65/94.png"",""https://api2.hcaptcha.com/checksiteconfig"",""https://b.basemaps.cartocdn.com/light_all/8/63/94.png"",""https://b.basemaps.cartocdn.com/light_all/8/64/93.png"",""https://b.basemaps.cartocdn.com/light_all/8/65/92.png"",""https://b.basemaps.cartocdn.com/light_all/8/65/95.png"",""https://c.basemaps.cartocdn.com/light_all/8/63/92.png"",""https://c.basemaps.cartocdn.com/light_all/8/63/95.png"",""https://c.basemaps.cartocdn.com/light_all/8/64/94.png"",""https://c.basemaps.cartocdn.com/light_all/8/65/93.png"",""https://fonts.googleapis.com/css2"",""https://hcaptcha.com/1/api.js"",""https://kml.house.gov/current/WI-2/shape.kml"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://p.typekit.net/p.css"",""https://use.typekit.net/gwk0skk.css"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",11.0,"["".pocan.house.gov""]",True,0.1500801732584635,748.599,"[""about"",""privacy""]","[""accessibility""]",True,False,Congressman Mark Pocan | Representing the 2nd District of Wisconsin,Representing the 2nd District of Wisconsin,,Congressman Mark Pocan,,,,https://pocan.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://pocan.house.gov/home,http://pocan.house.gov/,en,,True,False,False,https://pocan.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://pocan.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
courtney.house.gov,house.gov,.gov,False,https://courtney.house.gov/,house.gov,gov,courtney.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:45:05.770Z,completed,unknown_error,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,G-W6LYJ8D9CD,"[""a.basemaps.cartocdn.com"",""abs.twimg.com"",""api2.hcaptcha.com"",""b.basemaps.cartocdn.com"",""c.basemaps.cartocdn.com"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""hcaptcha.com"",""kml.house.gov"",""newassets.hcaptcha.com"",""pbs.twimg.com"",""platform.twitter.com"",""static.xx.fbcdn.net"",""syndication.twitter.com"",""www.facebook.com"",""www.googletagmanager.com"",""www.instagram.com""]","[""https://a.basemaps.cartocdn.com/light_all/9/151/191.png"",""https://a.basemaps.cartocdn.com/light_all/9/152/190.png"",""https://a.basemaps.cartocdn.com/light_all/9/153/189.png"",""https://a.basemaps.cartocdn.com/light_all/9/154/191.png"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://api2.hcaptcha.com/checksiteconfig"",""https://b.basemaps.cartocdn.com/light_all/9/151/189.png"",""https://b.basemaps.cartocdn.com/light_all/9/152/191.png"",""https://b.basemaps.cartocdn.com/light_all/9/153/190.png"",""https://b.basemaps.cartocdn.com/light_all/9/154/189.png"",""https://c.basemaps.cartocdn.com/light_all/9/151/190.png"",""https://c.basemaps.cartocdn.com/light_all/9/152/189.png"",""https://c.basemaps.cartocdn.com/light_all/9/153/191.png"",""https://c.basemaps.cartocdn.com/light_all/9/154/190.png"",""https://connect.facebook.net/en_US/fbevents.js"",""https://connect.facebook.net/en_US/sdk.js"",""https://connect.facebook.net/signals/config/2862199970602471"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/montserrat/v26/JTUHjIg1_i6t8kCHKm4532VJOt5-QNFgpCtr6Hw5aXx-p7K4KLg.woff"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyC0IT4ttDfA.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmSU5fBBc4AMP6lQ.woff2"",""https://hcaptcha.com/1/api.js"",""https://kml.house.gov/current/CT-2/shape.kml"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://pbs.twimg.com/ext_tw_video_thumb/1851367366224994304/pu/img/norbHYbBS9-WftPB.jpg"",""https://pbs.twimg.com/media/GaIdhaRXsAEm7Qx"",""https://pbs.twimg.com/media/GaIdlkZXQAAotIF"",""https://pbs.twimg.com/media/GaIdnOAWQAApEWN"",""https://pbs.twimg.com/media/GaLUa2mXAAAlkHS"",""https://pbs.twimg.com/media/GaRVtG9XoAAqdJ7"",""https://pbs.twimg.com/media/Ga_sL2zWUAAShRu"",""https://pbs.twimg.com/media/Ga_sM1sWYAAWyPs"",""https://pbs.twimg.com/media/Ga_sOHEXsAA5qbR"",""https://pbs.twimg.com/media/Ga_sW4QW8AAQ_QI"",""cross/JSSJB06q7p_.css""]",18.0,"["".courtney.house.gov"","".house.gov""]",True,0.6167538185221354,538.099,"[""about"",""privacy""]","[""accessibility""]",True,False,Congressman Joe Courtney |Representing the 2nd District of Connecticut,Representing the 2nd District of Connecticut,,Congressman Joe Courtney,,,,,website,http://courtney.house.gov/home,http://courtney.house.gov/,en,,True,False,False,https://courtney.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://courtney.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
conaway.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T05:40:04.767Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
