target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.127wg.ang.af.mil,af.mil,.mil,False,https://www.127wg.ang.af.mil/,af.mil,mil,www.127wg.ang.af.mil,True,200.0,text/html,True,True,Department of Defense,Air Force,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T03:00:19.742Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2403/914472/DOD_110156660.0000116/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/938921/DOD_110600248.0000001/600x400_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/938925/DOD_110600306.0000152/600x400_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/940677/DOD_110631209.0000002/600x400_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/941720/DOD_110651158.0000000/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/941720/DOD_110651158.0000000/600x400_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/942081/DOD_110656930.0000407/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/942081/DOD_110656930.0000407/600x400_q95.jpg"",""https://media.defense.gov/2022/Apr/21/2003507223/1300/700/0/220421-D-HN545-0001.PNG"",""https://media.defense.gov/2023/Jan/26/2003507222/1300/700/0/230126-D-HN545-9001.PNG"",""https://media.defense.gov/2024/Aug/16/2003527052/300/300/0/240810-Z-GH646-1004.JPG"",""https://media.defense.gov/2024/Aug/23/2003531400/1300/700/0/240515-Z-QI712-1011.JPG"",""https://media.defense.gov/2024/Feb/24/2003399477/-1/-1/0/240209-Z-TX327-1003.JPG"",""https://media.defense.gov/2024/Feb/27/2003507225/1300/700/0/240227-F-UV792-1001.PNG"",""https://media.defense.gov/2024/Jan/18/2003378303/1200/1200/0/220124-Z-QI712-1831.JPG"",""https://media.defense.gov/2024/Jan/18/2003378303/700/700/0/220124-Z-QI712-1831.JPG"",""https://media.defense.gov/2024/Jan/18/2003378304/1200/1200/0/230731-Z-QI712-1618.JPG"",""https://media.defense.gov/2024/Jan/18/2003378304/700/700/0/230731-Z-QI712-1618.JPG"",""https://media.defense.gov/2024/Jul/08/2003507202/300/300/0/240605-Z-KY150-1054.JPG"",""https://media.defense.gov/2024/Jul/17/2003504901/1200/1200/0/240717-Z-QI712-1003.JPG"",""https://media.defense.gov/2024/Jul/17/2003504901/700/700/0/240717-Z-QI712-1003.JPG""]",5.0,"["".af.mil""]",True,0.8843246108398437,782.799,"[""about"",""inspector"",""usa.gov""]","[""about us"",""no fear act"",""foia"",""inspector general"",""usa.gov""]",,,127th Wing > Home,,"Air National Guard, legacy, Selfridge Air National Guard Base, Michigan National Guard, 127th Wing",Legacy of Valor,Selfridge Air National Guard Base; A Legacy of ValorVideo presented at the 2024 Selfridge Wing Ball.,,,https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2403/914472/DOD_110156660.0000116/300w_q95.jpg,,,,en-US,,True,True,False,https://www.127wg.ang.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.127wg.ang.af.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
www.armyupress.army.mil,army.mil,.mil,False,https://www.armyupress.army.mil/,army.mil,mil,www.armyupress.army.mil,True,200.0,text/html,True,True,Department of Defense,Army,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T04:53:17.508Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,"G-Dubik,G-CSLL4ZEK4L","[""fonts.googleapis.com"",""search.usa.gov"",""www.googletagmanager.com""]","[""https://fonts.googleapis.com/css"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".army.mil""]",True,0.6910964499511719,717.299,"[""about"",""foia"",""privacy"",""usa.gov""]","[""no fear act"",""foia"",""usa.gov""]",,,Army University Press Home,,,Army University Press,The Army University Press – the US Army’s premier multimedia organization – focuses on advancing the ideas and insights military professionals need to lead and succeed. We are on the cutting edge of thought and discussion on topics important to the Army and national defense.,,,https://www.armyupress.army.mil/Portals/7/Images/homepage/aup-home-jan-12-2024.png,,https://www.armyupress.army.mil/,,en-US,,False,True,False,https://www.armyupress.army.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.armyupress.army.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
tobyhanna.army.mil,army.mil,.mil,,,,,,,,,,,Department of Defense,Army,Executive,,"[""omb_idea""]",True,2024-11-19T11:40:35.407Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.kunsan.af.mil,af.mil,.mil,False,https://www.kunsan.af.mil/,af.mil,mil,www.kunsan.af.mil,True,200.0,text/html,True,True,Department of Defense,Air Force,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T00:52:15.148Z,completed,completed,completed,completed,completed,completed,unknown_error,timeout,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://media.defense.gov/2022/Oct/26/2003102653/1300/700/0/221021-F-HF074-1358.JPG"",""https://media.defense.gov/2022/Sep/15/2003078340/1300/700/0/220914-F-HF074-2234.JPG"",""https://media.defense.gov/2022/Sep/21/2003082731/1300/700/0/220914-F-XK019-2274.JPG"",""https://media.defense.gov/2023/Jun/09/2003238433/1300/700/0/230414-M-JO217-1284.JPG"",""https://media.defense.gov/2023/Jun/09/2003238769/1300/700/0/220706-F-RA633-1003.JPG"",""https://media.defense.gov/2024/Nov/01/2003576180/1300/700/0/241024-F-DB969-1047.JPG"",""https://media.defense.gov/2024/Nov/14/2003583656/300/300/0/201024-F-XX007-928.JPG"",""https://media.defense.gov/2024/Nov/15/2003584697/300/300/0/241115-F-AF000-1534.JPG"",""https://media.defense.gov/2024/Nov/18/2003585306/300/300/0/241113-F-BK002-3269.JPG"",""https://media.defense.gov/2024/Nov/19/2003590326/300/300/0/241113-F-CG016-1100.JPG"",""https://media.defense.gov/2024/Nov/19/2003590436/300/300/0/241114-F-SC213-1023.JPG"",""https://media.defense.gov/2024/Oct/21/2003567661/1300/700/0/241018-F-CJ696-2014.JPG"",""https://media.defense.gov/2024/Oct/28/2003572702/1300/700/0/241023-F-CJ696-2025.JPG"",""https://media.defense.gov/2024/Oct/30/2003575336/1300/700/0/241024-F-CJ696-1469.JPG"",""https://media.defense.gov/2024/Oct/31/2003575364/1300/700/0/241029-F-DB969-1023.JPG"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/2d24ba15/www-widgetapi.vflset/www-widgetapi.js""]",4.0,"["".af.mil""]",True,0.81669484375,298.0,"[""about"",""inspector""]","[""about us"",""no fear act"",""foia"",""inspector general""]",,,Kunsan Air Base,,,,,,,,,,,en-US,,True,True,False,https://www.kunsan.af.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
afwerx.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-20T06:41:07.657Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164aw.ang.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-20T09:23:08.920Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.31stmeu.marines.mil,marines.mil,.mil,False,https://www.31stmeu.marines.mil/,marines.mil,mil,www.31stmeu.marines.mil,True,200.0,text/html,True,True,Department of Defense,Marine Corps,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T10:50:40.873Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2404/919821/DOD_110243802.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2405/925316/DOD_110340849.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2406/930399/DOD_110437509.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2407/929701/DOD_110423856.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2408/935330/DOD_110536206.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2409/935560/DOD_110540957.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2409/936175/DOD_110551599.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2409/937294/DOD_110573964.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2409/938270/DOD_110590329.0000001/2000w_q95.jpg"",""https://media.defense.gov/2020/Dec/04/2002576017/150/150/0/201204-M-NA012-001.PNG"",""https://media.defense.gov/2020/Jun/11/2002314516/-1/-1/1/200611-M-NA012-001.JPG"",""https://media.defense.gov/2024/Jun/25/2003491258/1600/550/0/240622-M-NY312-2002.JPG"",""https://media.defense.gov/2024/Nov/13/2003583340/780/780/0/241106-M-TU861-1093.JPG"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/player_api"",""https://www.youtube.com/s/player/5f315c3d/www-widgetapi.vflset/www-widgetapi.js""]",4.0,"["".marines.mil""]",True,0.0,594.899,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,31st Marine Expeditionary Unit,,,,,,,,,,,en-US,,True,True,False,https://www.31stmeu.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.31stmeu.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
3rdmlg.marines.mil,marines.mil,.mil,,,,,,,,,,,Department of Defense,Marine Corps,Executive,,"[""omb_idea""]",True,2024-11-20T09:52:48.052Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.matsg21.marines.mil,marines.mil,.mil,False,https://www.matsg21.marines.mil/,marines.mil,mil,www.matsg21.marines.mil,True,200.0,text/html,True,True,Department of Defense,Marine Corps,Executive,True,"[""dap""]",,2024-11-20T05:35:51.739Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""analytics.dvidshub.net"",""api.dvidshub.net"",""cdn.jsdelivr.net"",""d1ldvf68ux039x.cloudfront.net"",""media.defense.gov"",""static.addtoany.com"",""www.googletagmanager.com""]","[""https://analytics.dvidshub.net/loaded"",""https://api.dvidshub.net/hls/video/566250.m3u8"",""https://cdn.jsdelivr.net/npm/hls.js@latest"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/1711/566250/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/1711/566250/200w_q95.jpg"",""https://media.defense.gov/2020/Jun/11/2002314516/-1/-1/1/200611-M-NA012-001.JPG"",""https://media.defense.gov/2022/Sep/27/2003469001/150/150/0/220927-M-MG956-001.PNG"",""https://media.defense.gov/2023/Sep/26/2003468969/1600/550/0/230926-M-HC389-0002.JPG"",""https://static.addtoany.com/menu/modules/core.m4v434v2.js"",""https://static.addtoany.com/menu/page.js"",""https://www.googletagmanager.com/gtag/js""]",7.0,"["".marines.mil"","".www.matsg21.marines.mil"",""www.matsg21.marines.mil""]",True,0.0,611.1,"[""fear"",""foia"",""usa.gov""]","[""accessibility"",""no fear act"",""foia"",""usa.gov""]",,,Marine Aviation Training Support Group - 21,,"USMC, Explosive Ordinance Disposal, CBRN, pilot training, Comcam, EOD, pilots, aviation, training command, TCOM, 42215204, DVIDS Videos of the Day 111817",MATSG-21,An interview-lead documentary showcasing the training of Marines at Marine Aviation Training Support Group 21. (U.S. Marine Corps video by Sgt. Tanner D. Casares),,,https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/1711/566250/200w_q95.jpg,,,,en-US,,True,True,False,https://www.matsg21.marines.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.matsg21.marines.mil/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
okinawa.tricare.mil,tricare.mil,.mil,False,https://okinawa.tricare.mil/,tricare.mil,mil,okinawa.tricare.mil,False,404.0,unknown,True,True,Department of Defense,,Executive,True,"[""dap"",""omb_idea"",""mil-sites1""]",True,2024-11-20T01:00:37.452Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,353.099,,,,,,,,,,,,,,,,,,False,True,False,https://okinawa.tricare.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://okinawa.tricare.mil/sitemap.xml,False,404.0,unknown,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
winn.tricare.mil,tricare.mil,.mil,False,https://winn.tricare.mil/,tricare.mil,mil,winn.tricare.mil,True,200.0,text/html,True,True,Department of Defense,,Executive,True,"[""dap"",""omb_idea"",""mil-sites1""]",True,2024-11-20T07:50:38.602Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVQUwaEQbjA.woff"",""https://media.defense.gov/2019/Dec/30/2002229718/740/740/0/171114-D-JD571-2002.JPG"",""https://media.defense.gov/2020/Jan/22/2002237676/740/740/0/171114-D-JD571-1003.JPG"",""https://media.defense.gov/2021/Apr/09/2002630953/740/740/0/210409-A-AB123-003.PNG"",""https://media.defense.gov/2021/Apr/09/2002630957/740/740/0/210409-A-AB123-002.PNG"",""https://media.defense.gov/2021/Dec/15/2002912098/680/385/0/211215-A-AB123-003.JPG"",""https://media.defense.gov/2022/Mar/11/2002964425/-1/-1/0/110322-A-AB123-001.PNG"",""https://media.defense.gov/2023/Aug/15/2003288834/740/740/0/230815-A-AB123-010.JPG"",""https://media.defense.gov/2024/Aug/07/2003520031/400/400/0/240807-O-WJ404-7540.JPG"",""https://media.defense.gov/2024/Jul/08/2003498803/680/385/0/240708-O-TY372-1659.JPG"",""https://media.defense.gov/2024/Jul/30/2003532505/680/385/0/240730-A-AB123-001.JPG"",""https://media.defense.gov/2024/Jun/28/2003498764/740/740/0/240628-A-HQ507-150.PNG"",""https://media.defense.gov/2024/Nov/07/2003580119/400/400/0/240224-Z-EA609-1052.PNG"",""https://media.defense.gov/2024/Nov/07/2003580624/400/400/0/241107-O-D0202-2001.PNG"",""https://media.defense.gov/2024/Nov/08/2003581076/400/400/0/241107-O-WJ404-7200.JPG"",""https://media.defense.gov/2024/Nov/08/2003581115/400/400/0/241108-O-D0202-1001.PNG"",""https://media.defense.gov/2024/Oct/02/2003557738/400/400/0/241002-O-TY372-5422.JPG"",""https://media.defense.gov/2024/Oct/03/2003558667/400/400/0/240929-O-WJ404-6843.JPG"",""https://media.defense.gov/2024/Oct/24/2003570245/680/385/0/241024-A-AB123-001.JPG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api""]",6.0,"["".tricare.mil""]",True,0.0220747206624348,403.199,"[""about"",""foia"",""inspector"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""inspector general"",""privacy policy"",""usa.gov""]",,,Winn Army Community Hospital,,,,,,,,,,,en-US,,False,True,False,https://winn.tricare.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://winn.tricare.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
www.ftig.ng.mil,ng.mil,.mil,False,https://www.ftig.ng.mil/,ng.mil,mil,www.ftig.ng.mil,True,200.0,text/html,True,True,Department of Defense,National Guard,Executive,True,"[""dap"",""mil-sites1""]",,2024-11-20T05:41:41.066Z,completed,unknown_error,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,DNN,,,True,,True,"{""id"":""G-CSLL4ZEK4L""}",,G-CSLL4ZEK4L,"[""cdn.dvidshub.net"",""connect.facebook.net"",""d1ldvf68ux039x.cloudfront.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""media.defense.gov"",""search.usa.gov"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://cdn.dvidshub.net/media/frames/video/2010/769412.jpg"",""https://cdn.dvidshub.net/media/frames/video/2104/791179.jpg"",""https://connect.facebook.net/en_US/sdk.js"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2207/850598/DOD_109111956.0000008/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2207/851053/DOD_109119819.0000020/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2208/854226/DOD_109166560.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2305/882403/DOD_109620585.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2407/931160/DOD_110454993.0000029/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2407/931855/DOD_110466017.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/941126/DOD_110640587.0000001/2000w_q95.jpg"",""https://d1ldvf68ux039x.cloudfront.net/thumbs/frames/video/2410/941153/DOD_110640872.0000001/2000w_q95.jpg"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://media.defense.gov/2019/Mar/25/2002105178/1310/736/0/250319-A-WU045-003.PNG"",""https://media.defense.gov/2024/Nov/19/2003587778/115/75/0/241116-Z-CQ783-1026.JPG"",""https://media.defense.gov/2024/Oct/24/2003570636/115/75/0/240804-Z-A3544-2001.JPG"",""https://media.defense.gov/2024/Sep/06/2003538675/115/75/0/240903-Z-AM608-7975.JPG"",""https://media.defense.gov/2024/Sep/10/2003544821/115/75/0/240904-F-MH340-2587.JPG"",""https://media.defense.gov/2024/Sep/24/2003562996/115/75/0/240920-A-CQ783-1005.JPG"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/iframe_api""]",9.0,"["".ng.mil""]",True,0.8487149167480469,512.0,"[""about"",""fear"",""foia"",""privacy""]","[""about us"",""accessibility"",""no fear act"",""foia""]",,,Fort Indiantown Gap,,,,,,,,,,,en-US,,False,True,False,https://www.ftig.ng.mil/robots.txt,True,200.0,text/plain,582.0,,"[""/DesktopModules/SiteData/SiteMap.ashx""]",False,False,https://www.ftig.ng.mil/sitemap.xml,False,404.0,text/html,,,,0.0,20.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,20.0
secretsdeclassified.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-19T11:31:02.586Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efmpeducationdirectory.militaryonesource.mil,militaryonesource.mil,.mil,False,https://efmpeducationdirectory.militaryonesource.mil/,militaryonesource.mil,mil,efmpeducationdirectory.militaryonesource.mil,True,200.0,text/html,True,True,Department of Defense,,Executive,True,"[""dap""]",,2024-11-19T11:53:08.100Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,amazonaws.com,,,,True,,True,"{""agency"":""DOD""}",20240711 v8.4 - GA4,"G-CSLL4ZEK4L,G-HPGT9V4E0W,G-XTTKJD1ENC,UA-29536396-2,UA-29536396-4","[""dap.digitalgov.gov"",""download.militaryonesource.mil"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://download.militaryonesource.mil/EFMP_Directory/gtm/dataLayer.js"",""https://download.militaryonesource.mil/MOS/universal-modal.min.css"",""https://download.militaryonesource.mil/MOS/universal-modal.min.js"",""https://download.militaryonesource.mil/MOS/universalnav.min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/arvo/v22/tDbD2oWUg0MKqScQ7Z7o_vo.woff2"",""https://fonts.gstatic.com/s/worksans/v19/QGYsz_wNahGAdqQ43Rh_fKDptfpA4Q.woff2"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",6.0,"["".militaryonesource.mil"",""efmpeducationdirectory.militaryonesource.mil""]",True,0.0638406249999999,1168.599,"[""about"",""fear"",""privacy"",""usa.gov""]","[""about us"",""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov""]",,,EFMP | Education Directory for Children with Special Needs,The Education Directory for Children With Special Needs provides military families with children with special needs the information they need to make informed assignment decisions and easier transitions.,,,,,,,,,,en-us,,False,True,False,https://efmpeducationdirectory.militaryonesource.mil/robots.txt,True,200.0,text/plain,132.0,,"[""https://efmpeducationdirectory.militaryonesource.mil/sitemap.xml""]",True,False,https://efmpeducationdirectory.militaryonesource.mil/sitemap.xml,True,200.0,text/xml,27368.0,109.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
104fw.ang.af.mil,af.mil,.mil,,,,,,,,,,,Department of Defense,Air Force,Executive,,"[""omb_idea""]",True,2024-11-20T03:43:20.580Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
