target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.lincs.ed.gov,ed.gov,.gov,False,https://www.lincs.ed.gov/,ed.gov,gov,www.lincs.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap""]",,2024-10-31T00:49:53.454Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,amazonaws.com,Drupal,,,True,True,True,"{""agency"":""ED"",""pua"":""0"",""cto"":""24""}",20240925 v8.3 - GA4,"G-CSLL4ZEK4L,G-SR57FD0JT1","[""dap.digitalgov.gov"",""static.addtoany.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://static.addtoany.com/menu/modules/core.m4v434v2.js"",""https://static.addtoany.com/menu/page.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",3.0,"["".ed.gov""]",True,0.0,959.099,"[""about"",""privacy"",""/es""]","[""privacy policy""]",,,LINCS | Adult Education and Literacy | U.S. Department of Education,,,LINCS | Adult Education and Literacy | U.S. Department of Education,Literary Information and Communication Systems,,,,website,https://www.lincs.ed.gov/,https://www.lincs.ed.gov/,en,en,False,True,False,https://www.lincs.ed.gov/robots.txt,True,200.0,text/plain,1869.0,,"[""https://lincs.ed.gov/sitemap.xml""]",True,False,https://www.lincs.ed.gov/sitemap.xml,True,200.0,text/xml,329993.0,0.0,0.0,0.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-accordion-button"",""usa-banner"",""usa-banner-inner"",""usa-button"",""usa-button-dark"",""usa-button-primary"",""usa-current"",""usa-font-lead"",""usa-footer"",""usa-footer-return-to-top"",""usa-footer-secondary_section"",""usa-footer-slim"",""usa-grid"",""usa-header"",""usa-header-basic"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-nav-close"",""usa-nav-container"",""usa-nav-desktop"",""usa-nav-inner"",""usa-nav-mobile"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-search-big"",""usa-search-submit-text"",""usa-section"",""usa-section-content"",""usa-section-meta"",""usa-sidenav-list"",""usa-sidenav-sub_list"",""usa-sr-only"",""usa-width-full""]",False,45.0,4.0,20.0,,0.0,69.0
oighotlineportal.ed.gov,ed.gov,.gov,True,https://oighotlineportal.ed.gov/eCasePortal/InvestigationsCaptcha.aspx?ReturnUrl=%2feCasePortal,ed.gov,gov,oighotlineportal.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""dap"",""pulse"",""omb_idea""]",True,2024-10-31T04:54:51.328Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".ed.gov"",""oighotlineportal.ed.gov""]",False,0.0,387.6,,,True,True,Hotline,,,,,,,,,,,en,,False,False,True,https://oighotlineportal.ed.gov/eCasePortal/InvestigationsCaptcha.aspx?ReturnUrl=%2feCasePortal,True,200.0,text/html,,,,False,True,https://oighotlineportal.ed.gov/eCasePortal/InvestigationsCaptcha.aspx?ReturnUrl=%2feCasePortal,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
tsa.ed.gov,ed.gov,.gov,False,https://tsa.ed.gov/#/home/,ed.gov,gov,tsa.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""pulse"",""omb_idea""]",True,2024-10-31T06:31:54.295Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,False,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,G-CSLL4ZEK4L,"[""cdnjs.cloudflare.com"",""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://cdnjs.cloudflare.com/ajax/libs/lodash.js/2.4.1/lodash.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",3.0,,True,0.0323664584554036,1363.0,,,True,True,TSA,,,,,,,,,,,en,,False,True,False,https://tsa.ed.gov/robots.txt,True,200.0,text/plain,1114.0,10.0,,False,False,https://tsa.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
trn.dmcseddebt.ed.gov,ed.gov,.gov,True,https://trn.dmcseddebt.ed.gov/dm.html,ed.gov,gov,trn.dmcseddebt.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse"",""omb_idea""]",True,2024-10-31T04:34:23.414Z,completed,page_frame_not_ready,completed,completed,execution_context_destroyed,completed,completed,completed,True,akamaitechnologies.com,,,,False,,False,,,,,,0.0,"["".dmcseddebt.ed.gov""]",False,,,,,True,True,Welcome to FICO Debt Manager,,,,,,,,,,,,,False,False,False,https://trn.dmcseddebt.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://trn.dmcseddebt.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
oseppdp.ed.gov,ed.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""pulse""]",,2024-10-31T02:13:11.111Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oighotline.ed.gov,ed.gov,.gov,True,https://oig.ed.gov/oig-hotline,ed.gov,gov,oig.ed.gov,True,200.0,text/html,True,False,Department of Education,Office of Chief Information Officer,Executive,False,"[""pulse""]",,2024-10-31T00:52:08.580Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,Drupal,,,True,,True,"{""agency"":""ED"",""subagency"":""OIG""}",20240925 v8.3 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""use.fontawesome.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.googleapis.com/icon"",""https://fonts.gstatic.com/s/opensans/v40/memSYaGs126MiZpBA-UvWbX2vVnXBbObj2OVZyOOSr4dVJWUgsjZ0B4gaVQUwaEQbjA.woff"",""https://use.fontawesome.com/releases/v5.13.1/js/all.js"",""https://use.fontawesome.com/releases/v5.13.1/js/v4-shims.js"",""https://www.googletagmanager.com/gtag/js""]",5.0,"["".ed.gov"",""oig.ed.gov""]",True,0.0085056372070312,1679.599,"[""about"",""inspector"",""usa.gov""]","[""accessibility"",""foia"",""freedom of information act"",""inspector general"",""usa.gov""]",True,True,OIG Hotline | U.S. Department of Education OIG,,,OIG Hotline,,,,https://oig.ed.govfy24_website_thumbs_8.20.24oighotline_lilink.jpg,Page,https://oig.ed.gov/oig-hotline,https://oig.ed.gov/oig-hotline,en,,True,False,True,https://oig.ed.gov/oig-hotline,True,200.0,text/html,,,,False,True,https://oig.ed.gov/oig-hotline,True,200.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-card"",""usa-col"",""usa-current"",""usa-footer"",""usa-form-group"",""usa-header"",""usa-intro"",""usa-label"",""usa-logo"",""usa-megamenu"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-prose"",""usa-search"",""usa-section"",""usa-social-link"",""usa-sr-only""]",True,65.0,6.0,20.0,,0.0,111.0
www.ies.ed.gov,ed.gov,.gov,True,https://ies.ed.gov/,ed.gov,gov,ies.ed.gov,True,200.0,text/html,True,False,Department of Education,Office of Chief Information Officer,Executive,True,"[""2020_eot"",""gov_man""]",,2024-10-31T00:53:26.719Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,,,,True,,True,"{""pga4"":""55622235"",""agency"":""ED"",""subagency"":""IES""}",20240712 v8.2 - GA4,"G-G0527Y6PQD,G-CSLL4ZEK4L","[""fonts.googleapis.com"",""fonts.gstatic.com"",""googleads.g.doubleclick.net"",""i.ytimg.com"",""jnn-pa.googleapis.com"",""play.google.com"",""static.doubleclick.net"",""www.google-analytics.com"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com"",""www.youtube.com"",""yt3.ggpht.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459WlhyyTh89Y.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://googleads.g.doubleclick.net/pagead/id"",""https://i.ytimg.com/vi_webp/l-aBA0GklOQ/default.webp"",""https://jnn-pa.googleapis.com/$rpc/google.internal.waa.v1.Waa/Create"",""https://jnn-pa.googleapis.com/$rpc/google.internal.waa.v1.Waa/GenerateIT"",""https://play.google.com/log"",""https://static.doubleclick.net/instream/ad_status.js"",""https://www.google-analytics.com/g/collect"",""https://www.google.com/js/th/GkV5yKS0-OANEhjyXXxuzTYu8mVL2o5guieYvUh3n1c.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/cv/js/sender/v1/cast_sender.js"",""https://www.youtube.com/generate_204"",""https://www.youtube.com/s/player/78fcc867/player_ias.vflset/en_US/base.js"",""https://www.youtube.com/s/player/78fcc867/player_ias.vflset/en_US/embed.js"",""https://www.youtube.com/s/player/78fcc867/player_ias.vflset/en_US/remote.js"",""https://www.youtube.com/s/player/78fcc867/www-embed-player.vflset/www-embed-player.js"",""https://www.youtube.com/s/player/78fcc867/www-player.css"",""https://yt3.ggpht.com/ytc/AIdro_nxaeCU3B3PY8TBnKicCHvf_K-z_PSiFX-kx8BqBjO2T3s=s68-c-k-c0x00ffffff-no-rj""]",13.0,"["".ed.gov"",""ies.ed.gov""]",True,2.000193951416016,958.5,"[""about"",""privacy""]","[""about us""]",,,"Institute of Education Sciences (IES) Home Page, a part of the U.S. Department of Education",,,,,,,,,,,en,,False,True,True,https://ies.ed.gov/robots.txt,True,200.0,text/plain,104.0,,,False,True,https://ies.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
charterschoolcenter.ed.gov,ed.gov,.gov,False,https://charterschoolcenter.ed.gov/,ed.gov,gov,charterschoolcenter.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-10-31T03:35:44.316Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,Drupal,,,True,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,"G-5FXYRGQSQG,G-CSLL4ZEK4L","[""dap.digitalgov.gov"",""static.addtoany.com"",""use.fontawesome.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://static.addtoany.com/menu/modules/core.m4v434v2.js"",""https://static.addtoany.com/menu/page.js"",""https://use.fontawesome.com/releases/v5.0.9/css/all.css"",""https://use.fontawesome.com/releases/v5.13.1/css/all.css"",""https://use.fontawesome.com/releases/v5.13.1/css/v4-shims.css"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".ed.gov""]",True,0.0,236.2,"[""privacy""]","[""privacy policy""]",True,True,Front | NCSRC,,,,,,,,,,http://charterschoolcenter.ed.gov/,en,,True,True,False,https://charterschoolcenter.ed.gov/robots.txt,True,200.0,text/plain,2027.0,,,False,False,https://charterschoolcenter.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
federalombuds.ed.gov,ed.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""pulse""]",,2024-10-31T03:55:18.953Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trn.myeddebt.ed.gov,ed.gov,.gov,False,https://trn.myeddebt.ed.gov/,ed.gov,gov,trn.myeddebt.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse"",""omb_idea""]",True,2024-10-31T04:36:53.289Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,False,,False,,,,"[""fonts.googleapis.com"",""fonts.gstatic.com""]","[""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/newscycle/v23/CSR64z1Qlv-GDxkbKVQ_fOAKTfl8tOQ.woff2"",""https://fonts.gstatic.com/s/notoserif/v23/ga6iaw1J5X9T9RW6j9bNVls-hfgvz8JcMofYTa32J4wsL2JAlAhZqFCTx8cMpKrCzi0i.woff"",""https://fonts.gstatic.com/s/roboto/v20/KFOmCnqEu92Fr1Mu4mxK.woff2""]",2.0,"["".myeddebt.ed.gov""]",True,0.2351855833333333,777.5,"[""foia"",""privacy"",""usa.gov""]","[""foia"",""usa.gov"",""español""]",True,True,Debt Resolution,,,,,,,,,,,en,,False,False,False,https://trn.myeddebt.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://trn.myeddebt.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
dmcseddebt.ed.gov,ed.gov,.gov,True,https://dmcseddebt.ed.gov/dm.html,ed.gov,gov,dmcseddebt.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse"",""omb_idea""]",True,2024-10-31T03:46:01.433Z,completed,page_frame_not_ready,completed,completed,completed,completed,completed,completed,True,edgekey.net,,,,False,,False,,,,,,0.0,"["".ed.gov"",""dmcseddebt.ed.gov""]",False,0.373830046875,510.399,,,True,True,Welcome to Debt Manager,,,,,,,,,,,,,False,False,False,https://dmcseddebt.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://dmcseddebt.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
oha.ed.gov,ed.gov,.gov,False,https://oha.ed.gov/,ed.gov,gov,oha.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-10-31T04:18:56.142Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,WordPress,,,True,,True,"{""agency"":""ED""}",20240925 v8.3 - GA4,"G-CSLL4ZEK4L,UA-10911895-1","[""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""ssl.google-analytics.com"",""www.ed.gov"",""www.googletagmanager.com"",""www2.ed.gov""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTSCmu0SC55K5gw.woff2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTSumu0SC55K5gw.woff2"",""https://fonts.gstatic.com/s/oswald/v53/TK3IWkUHHAIjg75cFRf3bXL8LICs13Fv40pKlN4NNSeSASwcEWlWHYjMdZwl.woff2"",""https://ssl.google-analytics.com/__utm.gif"",""https://ssl.google-analytics.com/ga.js"",""https://www.ed.gov/sites/default/files/ed-icon.gif"",""https://www.ed.gov/sites/ed/files/sites/default/files/ed-icon.gif"",""https://www.ed.gov/style/foresee/foresee-trigger.js"",""https://www.googletagmanager.com/gtag/js"",""https://www2.ed.gov/style/foresee/foresee-trigger.js""]",7.0,"["".ed.gov""]",True,0.032232943359375,930.2,"[""about"",""espanol"",""/es""]","[""accessibility"",""español""]",True,True,Office of Hearings & Appeals | U.S. Department of Education,,,,,,,,,,https://oha.ed.gov/,en-US,,False,True,False,https://oha.ed.gov/robots.txt,True,200.0,text/plain,649.0,10.0,"[""https://sites.ed.gov/wp-sitemap.xml""]",False,True,https://oha.ed.gov/wp-sitemap.xml,True,200.0,application/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.studentloans.gov,studentloans.gov,.gov,,,,,,,,,,,Department of Education,Department of Education,Executive,,"[""gov"",""2020_eot""]",,2024-10-31T06:33:15.388Z,timeout,timeout,completed,timeout,timeout,unknown_error,unknown_error,timeout,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ezaudit.ed.gov,ed.gov,.gov,False,https://ezaudit.ed.gov/EZWebApp/default.do,ed.gov,gov,ezaudit.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""pulse"",""omb_idea"",""oira""]",True,2024-10-31T08:54:58.315Z,completed,page_frame_not_ready,completed,completed,completed,completed,completed,completed,True,,,,,False,,False,,,,,,0.0,"[""ezaudit.ed.gov""]",False,0.0569475416666666,256.4,,,True,True,eZ-Audit Web Site,,,,,,,,,,,,,False,False,False,https://ezaudit.ed.gov/robots.txt,False,404.0,text/html,,,,False,False,https://ezaudit.ed.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
osswd.ed.gov,ed.gov,.gov,False,https://osswd.ed.gov/,ed.gov,gov,osswd.ed.gov,False,403.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""pulse""]",,2024-10-31T04:19:23.949Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,,,,False,,False,,,,,,0.0,,False,0.0,69.0,,,True,False,403 Forbidden,,,,,,,,,,,,,False,False,False,https://osswd.ed.gov/robots.txt,False,403.0,text/html,,,,False,False,https://osswd.ed.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
financialaidtoolkit.ed.gov,ed.gov,.gov,True,https://financialaidtoolkit.ed.gov/tk/,ed.gov,gov,financialaidtoolkit.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,True,"[""dap"",""pulse"",""omb_idea"",""2020_eot""]",True,2024-10-31T06:10:26.018Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,True,True,True,"{""agency"":""FSA"",""subagency"":""FinancialAidToolkit""}",20240925 v8.3 - GA4,"G-LQLPB50DWK,G-CSLL4ZEK4L,UA-45144032-1","[""dap.digitalgov.gov"",""script.crazyegg.com"",""search.usa.gov"",""tags.tiqcdn.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://script.crazyegg.com/pages/data-scripts/0066/3719/site/financialaidtoolkit.ed.gov.json"",""https://script.crazyegg.com/pages/scripts/0066/3719.js"",""https://search.usa.gov/assets/sayt.css"",""https://search.usa.gov/assets/sayt_loader.js"",""https://search.usa.gov/assets/sayt_loader_libs.js"",""https://search.usa.gov/javascripts/remote.loader.js"",""https://tags.tiqcdn.com/utag/fsa/fsa-financialaidtoolkit/prod/utag.1.js"",""https://tags.tiqcdn.com/utag/fsa/fsa-financialaidtoolkit/prod/utag.17.js"",""https://tags.tiqcdn.com/utag/fsa/fsa-financialaidtoolkit/prod/utag.20.js"",""https://tags.tiqcdn.com/utag/fsa/fsa-financialaidtoolkit/prod/utag.6.js"",""https://tags.tiqcdn.com/utag/fsa/fsa-financialaidtoolkit/prod/utag.js"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/j/collect"",""https://www.googletagmanager.com/gtag/js""]",6.0,"["".ed.gov"",""financialaidtoolkit.ed.gov""]",True,0.3823994440917969,752.6,"[""about"",""foia"",""privacy"",""usa.gov""]","[""about us"",""foia"",""usa.gov"",""spanish""]",True,True,Home | Federal Student Aid - Financial Aid Toolkit,,,,,,,,,,,en,,False,True,False,https://financialaidtoolkit.ed.gov/robots.txt,True,200.0,text/plain,5420.0,,,False,False,https://financialaidtoolkit.ed.gov/tk/404.jsp,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
app.origin.studentaid.gov,studentaid.gov,.gov,,,,,,,,,,,Department of Education,Department of Education,Executive,,"[""dap""]",,2024-10-31T10:27:00.878Z,timeout,timeout,completed,timeout,timeout,unknown_error,completed,timeout,True,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.studentaid.gov,studentaid.gov,.gov,True,https://studentaid.gov/,studentaid.gov,gov,studentaid.gov,True,200.0,text/html,True,False,Department of Education,Department of Education,Executive,,"[""gov""]",,2024-10-31T10:22:02.322Z,completed,completed,completed,unknown_error,completed,completed,unknown_error,timeout,True,edgekey.net,,,,False,,True,"{""agency"":""FSA"",""subagency"":""digital-platform""}",20240925 v8.3 - GA4,"G-tFYogKc,G-CSLL4ZEK4L,G-2TVXCHEG31","[""c.go-mpulse.net"",""d.la11-core2.sfdc-pu91w7.salesforceliveagent.com"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""fsaocts.my.salesforce.com"",""resources.digital-cloud-gov.medallia.com"",""s.go-mpulse.net"",""script.crazyegg.com"",""tags.tiqcdn.com"",""unpkg.com"",""user-api.studentaid.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://c.go-mpulse.net/api/config.json"",""https://d.la11-core2.sfdc-pu91w7.salesforceliveagent.com/chat/rest/EmbeddedService/EmbeddedServiceConfig.jsonp"",""https://d.la11-core2.sfdc-pu91w7.salesforceliveagent.com/chat/rest/Visitor/Settings.jsonp"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/publicsans/v18/ijwRs572Xtc6ZYQws9YVwnNGfJ7QwOk1.woff2"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/client/invite.esw.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/client/liveagent.esw.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/esw.min.css"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/esw.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/eswFrame.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/frame/broadcast.esw.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/frame/chasitor.esw.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/frame/filetransfer.esw.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/frame/session.esw.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/utils/common.min.js"",""https://fsaocts.my.salesforce.com/embeddedservice/5.0/utils/inert.min.js"",""https://resources.digital-cloud-gov.medallia.com/wdcgov/13467/forms/308/formData1717595011095_en.json"",""https://resources.digital-cloud-gov.medallia.com/wdcgov/13467/forms/309/formData1717594995584_en.json"",""https://resources.digital-cloud-gov.medallia.com/wdcgov/13467/onsite/embed.js"",""https://resources.digital-cloud-gov.medallia.com/wdcgov/13467/onsite/generic1730225785116.js"",""https://s.go-mpulse.net/boomerang/X6KDW-5ETRH-6J5M7-WGP93-HX3YL"",""https://script.crazyegg.com/pages/data-scripts/0066/3719/site/studentaid.gov.json"",""https://script.crazyegg.com/pages/scripts/0066/3719.js"",""https://tags.tiqcdn.com/utag/fsa/fsa-digital-platform/prod/utag.10.js""]",14.0,"["".studentaid.gov"",""studentaid.gov""]",True,0.4109743125,1488.9,,,,,Home | Federal Student Aid,"Federal Student Aid is the largest provider of financial aid for college in the U.S. Understand aid, apply for aid, and manage your student loans today.","FAFSA, federal student aid, loan",,,,,,,,,en,,False,True,True,https://studentaid.gov/robots.txt,True,200.0,text/plain,2336.0,7.0,"[""https://studentaid.gov/sitemap.xml""]",,,,,,,,,,0.0,0.0,40.0,0.0,,False,0.0,0.0,0.0,,0.0,40.0
nche.ed.gov,ed.gov,.gov,False,https://nche.ed.gov/,ed.gov,gov,nche.ed.gov,True,200.0,text/html,True,True,Department of Education,Office of Chief Information Officer,Executive,False,"[""pulse"",""omb_idea""]",True,2024-10-31T04:10:55.986Z,completed,completed,completed,completed,completed,completed,completed,completed,True,amazonaws.com,WordPress,,,True,,False,,,G-BE091EVHVK,"[""www.googletagmanager.com""]","[""https://www.googletagmanager.com/gtag/js""]",1.0,"["".ed.gov""]",True,0.0103999951171874,1036.0,,,True,False,National Center for Homeless Education,,,,,,,,,,https://nche.ed.gov/,en-US,,False,True,False,https://nche.ed.gov/robots.txt,True,200.0,text/plain,112.0,,"[""https://nche.ed.gov/wp-sitemap.xml""]",False,True,https://nche.ed.gov/wp-sitemap.xml,False,501.0,text/xml,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.budgetlob.gov,budgetlob.gov,.gov,,,,,,,,,,,Department of Education,Office of Chief Information Officer,Executive,,"[""gov"",""2020_eot""]",,2024-10-31T05:05:11.788Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
